date,id,ndvi,satellite
2024-09-28,20240928T172019_20240928T172340_T14TPP,0.1627356089573243,Sentinel2
2024-10-05,20241005T171109_20241005T171758_T14TPP,0.156973940654798,Sentinel2
2024-10-08,20241008T172129_20241008T172618_T14TPP,0.1491455713345386,Sentinel2
2024-10-10,20241010T171231_20241010T171229_T14TPP,0.1520298364596093,Sentinel2
2024-10-13,20241013T172301_20241013T172823_T14TPP,0.1584872189113221,Sentinel2
2024-10-15,20241015T171209_20241015T171612_T14TPP,0.1669345848635811,Sentinel2
2024-10-18,20241018T172239_20241018T172908_T14TPP,0.1064470102039927,Sentinel2
2024-10-20,20241020T171341_20241020T171616_T14TPP,0.1337487480836211,Sentinel2
2024-10-23,20241023T172401_20241023T172538_T14TPP,0.1556526061332787,Sentinel2
2024-11-07,20241107T172429_20241107T172625_T14TPP,0.1482159157514445,Sentinel2
2024-11-12,20241112T172551_20241112T172928_T14TPP,0.129464228429631,Sentinel2
